"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-grid-choice-audio","44","131274","0.0-44.0","p004","2","1","","","","","","3003","","","[""stims/images/dolphin.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/wombat.png""]","","","","","2","","","stims/images/raccoon.png","","","","","","left","","","","active","5","","stims/audio/its_raccoon.wav","[""stims/images/rabbit.png"",""stims/images/raccoon.png""]"
"html-button-response","45","139862","0.0-45.0","p004","2","1","","","","","","8582","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","143598","0.0-46.0","p004","2","1","","","","","","3734.000000000029","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","cow","stims/images/cow.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","146757","0.0-47.0","p004","2","1","","","","","","151166.43466666667","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","cow","","familiar","practice_posttest","familiar","stims/audio/wheres_cow.wav","1","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","148567","0.0-48.0","p004","2","1","","","","","","1808.999999999971","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","butterfly","stims/images/butterfly.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","151586","0.0-49.0","p004","2","1","","","","","","155991.4666666667","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","butterfly","","familiar","practice_posttest","familiar","stims/audio/wheres_butterfly.wav","3","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","152469","0.0-50.0","p004","2","1","","","","","","881","","","[""stims/images/raccoon.png"",""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/bear.png""]","rabbit","stims/images/rabbit.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","51","156730","0.0-51.0","p004","2","1","","","","","","161131.56533333333","","","[""stims/images/raccoon.png"",""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/bear.png""]","rabbit","","familiar","posttest","2","stims/audio/find_rabbit.wav","5","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","157755","0.0-52.0","p004","2","1","","","","","","1025","","","[""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/raccoon.png"",""stims/images/dolphin.png""]","wombat","stims/images/wombat.png","unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","53","163076","0.0-53.0","p004","2","1","","","","","","167472.27733333333","","","[""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/raccoon.png"",""stims/images/dolphin.png""]","wombat","","unfamiliar","posttest","2","stims/audio/wheres_wombat.wav","2","stims/images/wombat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","164668","0.0-54.0","p004","2","1","","","","","","1591","","","[""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","55","168169","0.0-55.0","p004","2","1","","","","","","172558.36533333332","","","[""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png""]","raccoon","","somewhat familiar","posttest","2","stims/audio/find_raccoon.wav","2","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","169787","0.0-56.0","p004","2","1","","","","","","1617.000000000029","","","[""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/rabbit.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","57","172724","0.0-57.0","p004","2","1","","","","","","177108.24533333333","","","[""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/rabbit.png""]","dolphin","","somewhat familiar","posttest","2","stims/audio/wheres_dolphin.wav","4","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","173139","0.0-58.0","p004","2","1","","","","","","414","","","[""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/bear.png"",""stims/images/sloth.png""]","narwhal","stims/images/narwhal.png","unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","59","176156","0.0-59.0","p004","2","1","","","","","","180537.89333333334","","","[""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/bear.png"",""stims/images/sloth.png""]","narwhal","","unfamiliar","posttest","2","stims/audio/wheres_narwhal.wav","5","stims/images/narwhal.png","1","","","","","","","","","","","","",""
"coact-test-prompt","60","177176","0.0-60.0","p004","2","1","","","","","","1019","","","[""stims/images/manatee.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png"",""stims/images/dolphin.png"",""stims/images/bear.png"",""stims/images/sloth.png"",""stims/images/wombat.png""]","bear","stims/images/bear.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","61","179800","0.0-61.0","p004","2","1","","","","","","184177.856","","","[""stims/images/manatee.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png"",""stims/images/dolphin.png"",""stims/images/bear.png"",""stims/images/sloth.png"",""stims/images/wombat.png""]","bear","","familiar","posttest","2","stims/audio/find_bear.wav","5","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","62","180360","0.0-62.0","p004","2","1","","","","","","559","","","[""stims/images/dolphin.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/manatee.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","63","186112","0.0-63.0","p004","2","1","","","","","","190487.672","","","[""stims/images/dolphin.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/manatee.png""]","sloth","","somewhat unfamiliar","posttest","2","stims/audio/wheres_sloth.wav","6","stims/images/sloth.png","1","","","","","","","","","","","","",""
"coact-test-prompt","64","186706","0.0-64.0","p004","2","1","","","","","","592","","","[""stims/images/dolphin.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","65","189914","0.0-65.0","p004","2","1","","","","","","194283.328","","","[""stims/images/dolphin.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png""]","manatee","","somewhat unfamiliar","posttest","2","stims/audio/find_manatee.wav","3","stims/images/manatee.png","1","","","","","","","","","","","","",""
